3BMEXUTQurR4h14KpnYXer3tTrRsRe5Laz	82639
bc1qnswtztl4jfpsecuqm4wqpvv4tqa2dtgqqkquht	82639
bc1q493x5zs8yeza8dys2gd27ayl42sy5hqm7ykfyn	82639
1LW5MWYvY1aR3SynojFA4EpZ8Li4bAGnxk	82639
386SZSkcv4jYVKBFSHeqVvwK8JxiYrw2So	82639
37q1Fyh1utUS5qecD2UvnZn3E933Y2shXR	82639
1LwJ5559FHgBkw14pvkvXuH96zaaDsxWfk	82639
3AsAKv4xPGjbpAN6ikSH4aM7dke8FZzvy1	82639
bc1qtz0ptv79xngt8yu4vrxyvkdg76j4n7sswsyeae	82639
3JQraDdNh9mGFgdA5BPXbBVmeMmsfdWUFh	82639
1HxDcqmpK1biz5FfGpWQ4dtZAbDudKxk78	82639
3C63pM3pzbo8AFT4yPKENYWNBURK1JYRvn	82639
bc1qqakjy5gyv07m4hnn2p9ud6dga3j98ymn0s6q34	82639
33wsrJ8cFoPwxkKDVj1H77faVzwnmqW24j	82639
1HQHHzAzmNXMjj7CGHavYnM6c6fe3NdcZt	82639
bc1qfmw2gyhrq9pv499zrv7q3r43zc04ffw05eka0h	82639
3D6wKiy2tKpchnTSU1BRN4PZEtaeRUdpLU	82639
1MwYer9ECdu7NvNnUiAGuMXUhHu6KeaNoq	82639
1ZZNV2rpRdi9ZncAgdqzt9bEigrX2ftUS	82639
12gzo48zxPmG48SahHMHTbpjUmTfvJnZYb	82639
1FzMSgKXbNScJAqvYeTrAePfpRmgviu2ST	82639
1GGSzKUZYuGjKzK5JfvXUrvmHXhtpZ5R64	82639
1GpZMr6d8caaYSe1UaXQ14HCZdyptb1e8f	82639
1DAD9kDGt4KAKjryddN7KgiHVboiPQrUmv	82639
3CYtZSVjdQkXKpfTLX48Zy4r3hULV8Py25	82639
12H3HQrYEvRZArftGYG8JXhDmQkeHeg7G5	82639
bc1ql5kf6tly2nashn7lh25yzdj3cwy5jlhh9zxz3y	82639
1KLVoiG5HzDs2a8g3pmNgMdRU4JEgxH2ev	82639
1LmqE6RFG69anyVyZ2NqMyubqXxTgnVmqQ	82639
3GjfoL8EwxzuBY5edE9fdVuDtcqc3h1aVr	82639
bc1qmwpp26m6pj7djfk6v92hh65ekay098u3s72p67	82639
bc1q50h0wqfrrmstxgas9wjxwucct5kvyzgjp7r2yd	82639
bc1q8203hxrwcd6d0hn9hx5gr3u7uyfplfvnevvwhc	82639
1BSnEuJo7A4CW8Y2g5cTyXPikoAdCddKEA	82639
bc1qjysxqqgxzd8zpw7y9kyktss7hlr2pw6yfq3j55	82639
1GHwHsunHyFZ8V5QSEYfDDBJWzT7n3x391	82639
3612dgFFvo2F9vgRVyrhsq4smZ1RrzAb4T	82639
19UFgxnXZ6626ouvb6fhvsbX65cCV6WGee	82639
1FCpnHBATAxzaT22ksLKH1voDZovvujL9U	82639
38MpvmbmzysKFdQRCajdLDGvWQunonkTV5	82639
1Lp4f1kMwPiprEv5jUC6TXnDE4mQomrboT	82639
1ApUHbq1p4hu6Xr1rrhmibC1nkafdM2XRx	82639
17oeevrtN2L5W2sNgnfUfE25n6n76ReBhW	82639
bc1qymlj3ahdr68rlw23ttp4sqphwkrza47yuyha5s	82638
1PZf98dH3NfbE1YNUCjYQRq5GRdR2LDJTS	82638
1NwUXm7voorrJJXEpwgwkoYHtJAfY88Yhb	82638
3Q2TEHdKQhmnZZhJuqVcRneFSqqAKh8PSz	82638
1BxQjujVdCxNtSrhD1R1emmY5MDkT8pCFf	82638
1GtZfJaqhcLTt3htjdWNLrM3mWBSodS7i6	82638
1PGZaBqZfeTQELAB61J7bbiay4Xyc46T73	82638
1MadmR7E6c9P7dpCPwu7A8T9eNXYSKnaZv	82638
1EWFb3ocPK6yuqJqG4ungka6ckJBWPD4ai	82638
3E6wPeo3wnpbtZxxMcGm1cvrYN4AjpR781	82638
bc1qa8tu9sldxs30cl364z6c3yz8hmweauwdv8hjnw	82638
3EyDXht5Hi6CrThk6rNbrwqgmZgHzRYDXM	82638
