block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
145945	55a6cab7153ea6c6a6d83599c13b8e6197ae34b5a8156e87e924e7dc81a47d9e	2011-09-19 00:15:04	135	540	1	0	1	0	1	1	0	0	5001150030	255.5588	0	0	0	0	0	0	0
145945	9c19df7a59a59906b86d0c2bfc970b07069127cf82d24b9ac0c1f99855d13158	2011-09-19 00:15:04	192	768	1	0	0	0	1	2	5002316240	255.6184	5002316240	255.6184	0	0	0	0	0	0	38.473254220398
145945	8d0fc1e9ddbf5bcbaf9ff548806953b59b7dbaaa7394da199d78510e3d4d277d	2011-09-19 00:15:04	223	892	1	0	0	0	1	1	4000000000	204.4	4000000000	204.4	0	0	0	0	0	0	42.490277777778
145945	dc6b6b7c43f93f26b34eaf577b18f192fd30f6713df07f505e0f89aec7b135c4	2011-09-19 00:15:04	979	3916	1	0	0	0	5	2	1390112053	71.0347	1390112053	71.0347	0	0	0	0	0	0	194.0608342991
145945	c7ed70e6baf39be907481b62cf8630b44dc866a272ec7b54b772ef9799701959	2011-09-19 00:15:04	224	896	1	0	0	0	1	1	1173620000	59.972	1173620000	59.972	0	0	0	0	0	0	30.94173062037
145945	987ab8819c05245dc96b50d7f241a44d9c4a37044219482f6160c6a901673d9b	2011-09-19 00:15:04	8719	34876	1	0	0	0	48	2	5871729005	300.0453	5871729005	300.0453	0	0	0	0	0	0	856.93244723193
145945	c246983eb8c0a553bdb6e394e1a5c2f76814fe3decbf999d327e71c231759510	2011-09-19 00:15:04	257	1028	1	0	0	0	1	2	878304024	44.8813	878304024	44.8813	0	0	0	0	0	0	18.724242256092
145945	313c8eaed0bfa3e7f437be5cd1f52071ad2bfa2bfb004a8f1c2bb41ae44302d6	2011-09-19 00:15:04	258	1032	1	0	0	0	1	2	906645174	46.3296	906645174	46.3296	0	0	0	0	0	0	15.907215500771
145945	c0cf15b07a7488f53d0b1c9714f8d46f6e789970090b070312e45ce75a509364	2011-09-19 00:15:04	2202	8808	1	0	0	0	12	1	570139348	29.1341	570139318	29.1341	30	0	13.624	0	3.40599	0	76.063059810916
145945	37e51d72de7be2820faff6966fab6af43c969da658d006b9b0fed735f9eb9fd6	2011-09-19 00:15:04	257	1028	1	0	0	0	1	2	6671386239	340.9078	6671386239	340.9078	0	0	0	0	0	0	0
145945	a62e3630d8f96bc5159a2208549edd410bbaec6b89397a60665ac5ff75a7c974	2011-09-19 00:15:04	3105	12420	1	0	0	0	17	1	2912164474	148.8116	2912164474	148.8116	0	0	0	0	0	0	54.066317284067
145945	b4826ea3f04df34e69cf0c7d555f118a4d5a1c2cb89c74e98585e3c2222b905a	2011-09-19 00:15:04	258	1032	1	0	0	0	1	2	200000000	10.22	199900000	10.2149	100000	0.0051	387597	0.0198	96899.2	0.005	3.7037962962963
145945	f1afcda88886ac43ebaf49779b2a27dab30ee9765b6be522ddb012aa4088b2d6	2011-09-19 00:15:04	618	2472	1	0	0	0	3	2	211598843	10.8127	211548843	10.8101	50000	0.0026	80906.1	0.0041	20226.5	0.001	4.1119920716843
