bc1q480seccs9ws6m5gemspjls55egwjzz3ywuc00w	10000
3LYoxYuXVLCs1GwLRKCV4mbUSoKBLeDqgS	10000
1JgKhd8uqrRnAgpmh3L5hPsUk8qWWdpdCP	10000
3Cny5Kmx9QDo58WxRqNuGfPhQZXU3fLcke	10000
1DkEZx6F4CNawk6E1dvtzMA2NmPcPpEU29	10000
bc1qkknl8jyt4f5sjuwjjjx6pr0yc86vlt84fepr4s	10000
1J3QBZYtmGjV9yg5T5wCZyZVu5sn7JyTau	10000
1M8TTUZUMHmkCMXBtdmhoA8TYFPUBZEWcB	10000
1L8HS5szDjAnD8cvWmwSQ6u6reqdrEHkaB	10000
12h3oZ9psGG6HYc1qdXtYVnqErZQGDuvz4	10000
3ErgYPhNV6ruW1DaX6ukGzLn24m7fK4Z8n	10000
bc1qujtpv5jrsajpcgd8v9yx9drkkt0a5wp75kq7dc	10000
1MmLdduKFKNFkQA4WtyUVFPUD45JaZJoHd	10000
1Fu6j7UbA3CzPEXUR2M8LKBqn57mG5uzf9	10000
1HJyUoZ6RUnpzNbRKRsj9gk3M48sKDg2nD	10000
1DnQDUV2RpktVhhq9YW93HBmyuKVazHyn6	10000
1AHfNfRKKw7ERTdHTEpT5JMjHjo6venA7f	10000
1LfQj3BjvNugTcXa7eDNEF38SDkFKZRgmg	10000
1PpkLrxGfThimFpzawVzscSPNayw8HnDus	10000
185qqnHiAEoQHZAi2RF4ZxBp2zhcb1Zxpw	10000
3AsT8eixx66HXb9HSHha6pqjGm1ef7vBVr	10000
1B4H5ivyzz9h9utCAuBBBDTT4mZTVxaZHk	10000
1GYnk761detKpgeVYk6HDzuQVZbZ92LaBn	10000
19aYRqMyd56ZxUbLMVSCcBxKazFGsAj51q	10000
bc1q5ajxq0xh2l8ehzwte385zawcvgr93k0kl0tgrzwrg594uzlzr0sqwx3k7u	10000
bc1qqtraqvdmsdyjjgag95hhu6myger2zqzvgn6ar3	10000
bc1qfwrlctqkl3cfj6g8dcqq35emm6w0967slkefk2	10000
1MEVJdtBqh99SW1wRJgQSkUmAohH8BHTW8	10000
16iW2YpdqExJZouvxqmGq1L9dndy7ZJJwq	10000
181is4eyUPrb3YyktSGQUs3MJhhYAds9Vb	10000
16i1yiBRUJkfkVBFj7Dug53PR1SL4XB6qT	10000
18Unzuc7b3b9dTUgA6tZGutgcmNdUP4gf7	10000
bc1qq8tsd53pyzadcxmz2rrv6g4yegpw0ppjjn0hvg	10000
1C2ntzLMVTaQwihmqqT26KNtNr3Sm1k2mR	10000
18akD8d5PR1TpuNeCu234CQ2gsgeDDix5n	10000
bc1qhepnguhpta2awu7dumh7lsmtsskh66ptr6xs8s	10000
1NYGbi49tee58GiuY9uqEFGedLKSCXbeJp	10000
12pdhNhFzoALJU7rTMXumj4mtDnhMaNTfk	10000
1DggLGsB6iMeAbhXCrQ6vSpj1qtTh8kx4a	10000
135RqK9tckRJFYTzGci8e7ELRXYfBiWRqN	10000
